dr:D02095	atc:N07BB04
dr:D05111	atc:N07BB05
dr:D02104	atc:N07BB05
dr:D10812	atc:N07BB05
dr:D07132	atc:N07BC01
dr:D00836	atc:N07BC01
dr:D08195	atc:N07BC02
dr:D02102	atc:N07BC02
dr:D04716	atc:N07BC03
dr:D00840	atc:N07BC03
dr:D08141	atc:N07BC04
dr:D04765	atc:N07BC04
dr:D08121	atc:N07BC05
dr:D08122	atc:N07BC05
dr:D07286	atc:N07BC06
dr:D07810	atc:N07BC06
dr:D10250	atc:N07BC51
dr:D07522	atc:N07CA01
dr:D01592	atc:N07CA01
dr:D03102	atc:N07CA01
dr:D01295	atc:N07CA02
dr:D07734	atc:N07CA02
dr:D07971	atc:N07CA03
dr:D01303	atc:N07CA03
dr:D07350	atc:N07CA04
dr:D08606	atc:N07XX01
dr:D01930	atc:N07XX01
dr:D06168	atc:N07XX01
dr:D00775	atc:N07XX02
dr:D06327	atc:N07XX03
dr:D01537	atc:N07XX03
dr:D05866	atc:N07XX04
dr:D10228	atc:N07XX05
dr:D10789	atc:N07XX05
dr:D08575	atc:N07XX06
dr:D04127	atc:N07XX07
dr:D09673	atc:N07XX08
dr:D09674	atc:N07XX08
dr:D08938	atc:N07XX10
dr:D10749	atc:N07XX11
dr:D11490	atc:N07XX11
dr:D11116	atc:N07XX12
dr:D10794	atc:N07XX12
dr:D10675	atc:N07XX13
dr:D10999	atc:N07XX13
dr:D01552	atc:N07XX14
dr:D10940	atc:N07XX15
dr:D10941	atc:N07XX15
dr:D10208	atc:N07XX59
dr:D07109	atc:P01AA01
dr:D03538	atc:P01AA02
dr:D07208	atc:P01AA04
dr:D07351	atc:P01AA05
dr:D00409	atc:P01AB01
dr:D05016	atc:P01AB01
dr:D05017	atc:P01AB01
dr:D08214	atc:P01AB01
dr:D01426	atc:P01AB02
dr:D05274	atc:P01AB03
dr:D03028	atc:P01AB04
dr:D07430	atc:P01AB05
dr:D07352	atc:P01AB06
dr:D07353	atc:P01AB07
dr:D07844	atc:P01AC01
dr:D02480	atc:P01AC01
dr:D07354	atc:P01AC02
dr:D07355	atc:P01AC03
dr:D06051	atc:P01AC04
dr:D07356	atc:P01AR01
dr:D07357	atc:P01AR02
dr:D07358	atc:P01AR03
dr:D07438	atc:P01AX01
dr:D03985	atc:P01AX02
dr:D07359	atc:P01AX04
dr:D08179	atc:P01AX05
dr:D02548	atc:P01AX05
dr:D00236	atc:P01AX06
dr:D06238	atc:P01AX07
dr:D06239	atc:P01AX07
dr:D07360	atc:P01AX08
dr:D00828	atc:P01AX09
dr:D02486	atc:P01AX11
dr:D02366	atc:P01BA01
dr:D02125	atc:P01BA01
dr:D03469	atc:P01BA01
dr:D07680	atc:P01BA01
dr:D08050	atc:P01BA02
dr:D02114	atc:P01BA02
dr:D08420	atc:P01BA03
dr:D02126	atc:P01BA03
dr:D02922	atc:P01BA06
dr:D02466	atc:P01BA06
dr:D10490	atc:P01BA07
dr:D10670	atc:P01BA07
dr:D08428	atc:P01BB01
dr:D02487	atc:P01BB01
dr:D02387	atc:P01BB02
dr:D02472	atc:P01BB51
dr:D08460	atc:P01BC01
dr:D01663	atc:P01BC01
dr:D02261	atc:P01BC01
dr:D02262	atc:P01BC01
dr:D05681	atc:P01BC01
dr:D08461	atc:P01BC01
dr:D04895	atc:P01BC02
dr:D00831	atc:P01BC02
dr:D00488	atc:P01BD01
dr:D02448	atc:P01BD51
dr:D02481	atc:P01BE01
dr:D02483	atc:P01BE02
dr:D02482	atc:P01BE03
dr:D07361	atc:P01BE04
dr:D07362	atc:P01BE05
dr:D02484	atc:P01BF01
dr:D08033	atc:P01BX01
dr:D02485	atc:P01BX01
dr:D02489	atc:P01CA02
dr:D11252	atc:P01CA03
dr:D02491	atc:P01CB01
dr:D00582	atc:P01CB02
dr:D00833	atc:P01CC01
dr:D00862	atc:P01CC02
dr:D00832	atc:P01CD01
dr:D07110	atc:P01CD02
dr:D00834	atc:P01CX01
dr:D00808	atc:P01CX02
dr:D07883	atc:P01CX03
dr:D00829	atc:P01CX03
dr:D02494	atc:P01CZ04
dr:D00471	atc:P02BA01
dr:D00460	atc:P02BA02
dr:D00805	atc:P02BB01
dr:D00802	atc:P02BX01
dr:D03135	atc:P02BX01
dr:D05170	atc:P02BX02
dr:D07363	atc:P02BX03
dr:D07364	atc:P02BX04
dr:D00368	atc:P02CA01
dr:D00372	atc:P02CA02
dr:D00134	atc:P02CA03
dr:D07106	atc:P02CA03
dr:D03623	atc:P02CA04
dr:D04200	atc:P02CA05
dr:D04140	atc:P02CA06
dr:D00807	atc:P02CB01
dr:D01393	atc:P02CB01
dr:D02127	atc:P02CB01
dr:D02145	atc:P02CB01
dr:D05486	atc:P02CB01
dr:D06224	atc:P02CB01
dr:D08381	atc:P02CB01
dr:D09653	atc:P02CB01
dr:D07825	atc:P02CB02
dr:D00803	atc:P02CB02
dr:D08451	atc:P02CC01
dr:D00486	atc:P02CC01
dr:D05657	atc:P02CC01
dr:D00806	atc:P02CC02
dr:D08114	atc:P02CE01
dr:D00750	atc:P02CE01
dr:D00804	atc:P02CF01
dr:D00489	atc:P02CX01
dr:D05084	atc:P02CX03
dr:D00436	atc:P02DA01
dr:D07365	atc:P02DX01
dr:D07366	atc:P03AA01
dr:D07212	atc:P03AA03
dr:D00131	atc:P03AA04
dr:D06114	atc:P03AA05
dr:D07367	atc:P03AB01
dr:D00360	atc:P03AB02
dr:D05659	atc:P03AC01
dr:D07530	atc:P03AC02
dr:D08357	atc:P03AC03
dr:D05443	atc:P03AC04
dr:D01138	atc:P03AX01
dr:D00534	atc:P03AX03
dr:D06771	atc:P03AX04
dr:D01540	atc:P03AX05
dr:D00077	atc:P03AX06
dr:D07761	atc:P03BA01
dr:D07763	atc:P03BA02
dr:D07785	atc:P03BA03
dr:D07368	atc:P03BA04
dr:D02379	atc:P03BX01
dr:D07370	atc:R01AA02
dr:D00124	atc:R01AA03
dr:D01386	atc:R01AA03
dr:D04018	atc:R01AA03
dr:D08365	atc:R01AA04
dr:D00511	atc:R01AA04
dr:D08366	atc:R01AA04
dr:D08966	atc:R01AA04
dr:D08322	atc:R01AA05
dr:D01022	atc:R01AA05
dr:D08578	atc:R01AA06
dr:D00756	atc:R01AA06
dr:D01023	atc:R01AA06
dr:D08684	atc:R01AA07
dr:D00757	atc:R01AA07
dr:D08253	atc:R01AA08
dr:D00743	atc:R01AA08
dr:D01021	atc:R01AA08
dr:D08624	atc:R01AA09
dr:D01347	atc:R01AA09
dr:D05006	atc:R01AA10
dr:D07371	atc:R01AA11
dr:D07372	atc:R01AA12
dr:D07373	atc:R01AA13
dr:D08658	atc:R01AA13
dr:D00095	atc:R01AA14
dr:D00996	atc:R01AA14
dr:D02149	atc:R01AA14
dr:D08075	atc:R01AA15
dr:D08076	atc:R01AA15
dr:D08365	atc:R01AB01
dr:D00511	atc:R01AB01
dr:D08366	atc:R01AB01
dr:D08966	atc:R01AB01
dr:D08253	atc:R01AB02
dr:D00743	atc:R01AB02
dr:D01021	atc:R01AB02
dr:D08578	atc:R01AB03
dr:D00756	atc:R01AB03
dr:D01023	atc:R01AB03
dr:D00124	atc:R01AB05
dr:D01386	atc:R01AB05
dr:D04018	atc:R01AB05
dr:D08684	atc:R01AB06
dr:D00757	atc:R01AB06
dr:D08322	atc:R01AB07
dr:D01022	atc:R01AB07
dr:D07371	atc:R01AB08
dr:D07753	atc:R01AC01
dr:D00526	atc:R01AC01
dr:D02589	atc:R01AC01
dr:D09790	atc:R01AC01
dr:D08117	atc:R01AC02
dr:D01717	atc:R01AC02
dr:D07483	atc:R01AC03
dr:D00659	atc:R01AC03
dr:D07458	atc:R01AC04
dr:D02950	atc:R01AC04
dr:D07459	atc:R01AC04
dr:D07374	atc:R01AC05
dr:D08587	atc:R01AC06
dr:D01801	atc:R01AC06
dr:D05129	atc:R01AC07
dr:D00527	atc:R01AC07
dr:D05130	atc:R01AC07
dr:D08293	atc:R01AC08
dr:D01192	atc:R01AC08
dr:D07495	atc:R01AD01
dr:D00689	atc:R01AD01
dr:D00472	atc:R01AD02
dr:D00980	atc:R01AD02
dr:D00981	atc:R01AD02
dr:D00982	atc:R01AD02
dr:D01239	atc:R01AD02
dr:D01998	atc:R01AD02
dr:D02156	atc:R01AD02
dr:D03301	atc:R01AD02
dr:D08412	atc:R01AD02
dr:D08413	atc:R01AD02
dr:D08414	atc:R01AD02
dr:D08415	atc:R01AD02
dr:D00292	atc:R01AD03
dr:D00975	atc:R01AD03
dr:D01510	atc:R01AD03
dr:D01615	atc:R01AD03
dr:D01632	atc:R01AD03
dr:D01948	atc:R01AD03
dr:D02174	atc:R01AD03
dr:D02591	atc:R01AD03
dr:D02592	atc:R01AD03
dr:D07073	atc:R01AD03
dr:D07796	atc:R01AD03
dr:D07797	atc:R01AD03
dr:D07798	atc:R01AD03
dr:D07799	atc:R01AD03
dr:D07800	atc:R01AD03
dr:D07801	atc:R01AD03
dr:D07802	atc:R01AD03
dr:D00324	atc:R01AD04
dr:D04214	atc:R01AD04
dr:D00246	atc:R01AD05
dr:D00244	atc:R01AD06
dr:D00972	atc:R01AD06
dr:D01357	atc:R01AD06
dr:D01402	atc:R01AD06
dr:D01637	atc:R01AD06
dr:D02032	atc:R01AD06
dr:D02286	atc:R01AD06
dr:D08610	atc:R01AD07
dr:D06171	atc:R01AD07
dr:D07981	atc:R01AD08
dr:D01708	atc:R01AD08
dr:D06315	atc:R01AD08
dr:D08227	atc:R01AD09
dr:D00690	atc:R01AD09
dr:D03325	atc:R01AD09
dr:D00385	atc:R01AD11
dr:D00983	atc:R01AD11
dr:D00984	atc:R01AD11
dr:D00985	atc:R01AD11
dr:D06216	atc:R01AD11
dr:D06315	atc:R01AD12
dr:D01703	atc:R01AD13
dr:D04251	atc:R01AD52
dr:D08699	atc:R01AD58
dr:D06543	atc:R01AX02
dr:D00164	atc:R01AX02
dr:D01621	atc:R01AX02
dr:D08477	atc:R01AX02
dr:D02212	atc:R01AX03
dr:D07375	atc:R01AX05
dr:D01076	atc:R01AX06
dr:D02195	atc:R01AX06
dr:D07206	atc:R01AX07
dr:D05140	atc:R01AX08
dr:D07994	atc:R01AX08
dr:D08043	atc:R01AX09
dr:D03354	atc:R01AX09
dr:D08368	atc:R01BA01
dr:D01224	atc:R01BA01
dr:D05466	atc:R01BA01
dr:D08449	atc:R01BA02
dr:D00485	atc:R01BA02
dr:D05648	atc:R01BA02
dr:D05649	atc:R01BA02
dr:D08365	atc:R01BA03
dr:D00511	atc:R01BA03
dr:D08366	atc:R01BA03
dr:D08966	atc:R01BA03
dr:D10252	atc:R01BA52
dr:D10850	atc:R01BA52
dr:D07376	atc:R02AA01
dr:D01575	atc:R02AA02
dr:D09802	atc:R02AA02
dr:D07668	atc:R02AA05
dr:D00858	atc:R02AA05
dr:D01345	atc:R02AA05
dr:D03463	atc:R02AA05
dr:D07669	atc:R02AA05
dr:D07666	atc:R02AA06
dr:D01062	atc:R02AA06
dr:D01140	atc:R02AA09
dr:D07208	atc:R02AA11
dr:D04441	atc:R02AA12
dr:D05321	atc:R02AA14
dr:D02414	atc:R02AA14
dr:D00863	atc:R02AA15
dr:D00857	atc:R02AA16
dr:D07664	atc:R02AA17
dr:D03454	atc:R02AA17
dr:D07672	atc:R02AA17
dr:D07673	atc:R02AA17
dr:D07206	atc:R02AA18
dr:D00033	atc:R02AA19
dr:D06534	atc:R02AA19
dr:D08289	atc:R02AA21
dr:D05222	atc:R02AA21
dr:D05223	atc:R02AA21
dr:D08260	atc:R02AB01
dr:D01618	atc:R02AB01
dr:D05141	atc:R02AB01
dr:D05142	atc:R02AB01
dr:D06262	atc:R02AB02
dr:D08002	atc:R02AB03
dr:D00128	atc:R02AB04
dr:D03047	atc:R02AB04
dr:D03048	atc:R02AB04
dr:D04369	atc:R02AB30
dr:D02230	atc:R02AB30
dr:D00552	atc:R02AD01
dr:D00358	atc:R02AD02
dr:D02086	atc:R02AD02
dr:D08127	atc:R02AD02
dr:D00110	atc:R02AD03
dr:D02182	atc:R02AD03
dr:D07881	atc:R02AD04
dr:D00735	atc:R02AD04
dr:D00330	atc:R02AX01
dr:D01475	atc:R02AX01
dr:D02290	atc:R02AX01
dr:D10254	atc:R02AX01
dr:D00126	atc:R02AX02
dr:D01122	atc:R02AX02
dr:D04490	atc:R02AX02
dr:D06606	atc:R02AX02
dr:D08058	atc:R02AX02
dr:D08059	atc:R02AX02
dr:D09760	atc:R02AX02
dr:D07516	atc:R02AX03
dr:D01410	atc:R02AX03
dr:D07517	atc:R02AX03
dr:D00095	atc:R03AA01
dr:D00996	atc:R03AA01
dr:D02149	atc:R03AA01
dr:D08090	atc:R03AB02
dr:D01390	atc:R03AB02
dr:D02066	atc:R03AB02
dr:D02150	atc:R03AB02
dr:D08300	atc:R03AB03
dr:D00685	atc:R03AB03
dr:D04954	atc:R03AB03
dr:D02147	atc:R03AC02
dr:D00683	atc:R03AC02
dr:D08570	atc:R03AC03
dr:D00688	atc:R03AC03
dr:D04157	atc:R03AC04
dr:D01428	atc:R03AC04
dr:D05730	atc:R03AC05
dr:D08039	atc:R03AC06
dr:D02396	atc:R03AC06
dr:D04625	atc:R03AC07
dr:D02093	atc:R03AC07
dr:D04626	atc:R03AC07
dr:D08387	atc:R03AC08
dr:D00686	atc:R03AC08
dr:D01349	atc:R03AC08
dr:D08629	atc:R03AC09
dr:D01978	atc:R03AC09
dr:D05037	atc:R03AC09
dr:D03402	atc:R03AC10
dr:D02151	atc:R03AC11
dr:D01362	atc:R03AC11
dr:D05792	atc:R03AC12
dr:D00687	atc:R03AC12
dr:D07990	atc:R03AC13
dr:D01373	atc:R03AC13
dr:D05277	atc:R03AC13
dr:D07713	atc:R03AC14
dr:D01360	atc:R03AC14
dr:D08474	atc:R03AC15
dr:D05718	atc:R03AC15
dr:D08424	atc:R03AC16
dr:D02404	atc:R03AC16
dr:D05366	atc:R03AC16
dr:D07534	atc:R03AC17
dr:D00684	atc:R03AC17
dr:D09318	atc:R03AC18
dr:D09319	atc:R03AC18
dr:D11009	atc:R03AC18
dr:D10145	atc:R03AC19
dr:D10020	atc:R03AC19
dr:D04343	atc:R03AK02
dr:D08699	atc:R03AK06
dr:D09595	atc:R03AK07
dr:D10295	atc:R03AK09
dr:D10501	atc:R03AK10
dr:D10506	atc:R03AK11
dr:D10256	atc:R03AL02
dr:D10533	atc:R03AL03
dr:D10505	atc:R03AL04
dr:D10744	atc:R03AL06
dr:D11036	atc:R03AL07
dr:D11035	atc:R03AL08
dr:D11584	atc:R03AL11
dr:D07495	atc:R03BA01
dr:D00689	atc:R03BA01
dr:D00246	atc:R03BA02
dr:D00324	atc:R03BA03
dr:D04214	atc:R03BA03
dr:D00244	atc:R03BA04
dr:D00972	atc:R03BA04
dr:D01357	atc:R03BA04
dr:D01402	atc:R03BA04
dr:D01637	atc:R03BA04
dr:D02032	atc:R03BA04
dr:D02286	atc:R03BA04
dr:D07981	atc:R03BA05
dr:D01708	atc:R03BA05
dr:D06315	atc:R03BA05
dr:D00385	atc:R03BA06
dr:D00983	atc:R03BA06
dr:D00984	atc:R03BA06
dr:D00985	atc:R03BA06
dr:D06216	atc:R03BA06
dr:D08227	atc:R03BA07
dr:D00690	atc:R03BA07
dr:D03325	atc:R03BA07
dr:D01703	atc:R03BA08
dr:D06315	atc:R03BA09
dr:D02212	atc:R03BB01
dr:D01946	atc:R03BB02
dr:D01929	atc:R03BB04
dr:D08837	atc:R03BB05
dr:D00540	atc:R03BB06
dr:D10181	atc:R03BB07
dr:D10978	atc:R03BB08
dr:D10744	atc:R03BB54
dr:D07753	atc:R03BC01
dr:D00526	atc:R03BC01
dr:D02589	atc:R03BC01
dr:D09790	atc:R03BC01
dr:D05129	atc:R03BC03
dr:D00527	atc:R03BC03
dr:D05130	atc:R03BC03
dr:D07949	atc:R03BX01
dr:D04163	atc:R03BX01
dr:D00124	atc:R03CA02
dr:D01386	atc:R03CA02
dr:D04018	atc:R03CA02
dr:D08090	atc:R03CB01
dr:D01390	atc:R03CB01
dr:D02066	atc:R03CB01
dr:D02150	atc:R03CB01
dr:D01635	atc:R03CB02
dr:D08300	atc:R03CB03
dr:D00685	atc:R03CB03
dr:D04954	atc:R03CB03
dr:D02147	atc:R03CC02
dr:D00683	atc:R03CC02
dr:D08570	atc:R03CC03
dr:D00688	atc:R03CC03
dr:D04157	atc:R03CC04
dr:D01428	atc:R03CC04
dr:D08039	atc:R03CC05
dr:D02396	atc:R03CC05
dr:D04625	atc:R03CC06
dr:D08387	atc:R03CC07
dr:D00686	atc:R03CC07
dr:D01349	atc:R03CC07
dr:D08424	atc:R03CC08
dr:D02404	atc:R03CC08
dr:D05366	atc:R03CC08
dr:D08629	atc:R03CC09
dr:D01978	atc:R03CC09
dr:D05037	atc:R03CC09
dr:D03402	atc:R03CC10
dr:D02151	atc:R03CC11
dr:D01362	atc:R03CC11
dr:D07377	atc:R03CC12
dr:D07489	atc:R03CC12
dr:D07713	atc:R03CC13
dr:D01360	atc:R03CC13
dr:D08474	atc:R03CC14
dr:D05718	atc:R03CC14
dr:D00691	atc:R03DA01
dr:D02017	atc:R03DA02
dr:D01771	atc:R03DA03
dr:D00371	atc:R03DA04
dr:D01712	atc:R03DA04
dr:D06103	atc:R03DA04
dr:D06104	atc:R03DA04
dr:D00227	atc:R03DA05
dr:D05429	atc:R03DA05
dr:D07378	atc:R03DA06
dr:D07923	atc:R03DA06
dr:D07491	atc:R03DA08
dr:D03051	atc:R03DA08
dr:D07062	atc:R03DA09
dr:D02884	atc:R03DA10
dr:D03898	atc:R03DA11
dr:D08184	atc:R03DA12
dr:D04296	atc:R03DA51
dr:D04299	atc:R03DA51
dr:D04342	atc:R03DA51
dr:D10297	atc:R03DA54
dr:D04307	atc:R03DB03
dr:D00411	atc:R03DC01
dr:D08408	atc:R03DC02
dr:D02732	atc:R03DC02
dr:D08229	atc:R03DC03
dr:D00529	atc:R03DC03
dr:D01385	atc:R03DC04
dr:D01828	atc:R03DX01
dr:D07379	atc:R03DX02
dr:D07949	atc:R03DX03
dr:D04163	atc:R03DX03
dr:D05251	atc:R03DX05
dr:D01123	atc:R03DX06
dr:D05744	atc:R03DX07
dr:D08985	atc:R03DX08
dr:D04923	atc:R03DX09
dr:D09874	atc:R03DX10
dr:D03261	atc:R05CA01
dr:D01016	atc:R05CA02
dr:D00337	atc:R05CA03
dr:D03868	atc:R05CA04
dr:D06747	atc:R05CA06
dr:D04326	atc:R05CA06
dr:D03318	atc:R05CA08
dr:D01610	atc:R05CA09
dr:D05580	atc:R05CA09
dr:D04115	atc:R05CA13
dr:D00221	atc:R05CB01
dr:D07554	atc:R05CB01
dr:D07542	atc:R05CB02
dr:D01778	atc:R05CB02
dr:D06393	atc:R05CB03
dr:D00175	atc:R05CB03
dr:D07618	atc:R05CB03
dr:D07902	atc:R05CB04
dr:D01106	atc:R05CB04
dr:D01459	atc:R05CB05
dr:D07442	atc:R05CB06
dr:D01479	atc:R05CB06
dr:D08520	atc:R05CB07
dr:D03888	atc:R05CB08
dr:D07380	atc:R05CB09
dr:D07381	atc:R05CB11
dr:D03896	atc:R05CB13
dr:D07382	atc:R05CB14
dr:D07383	atc:R05CB15
dr:D00062	atc:R05CB16
dr:D07929	atc:R05DA01
dr:D02205	atc:R05DA01
dr:D08045	atc:R05DA03
dr:D03725	atc:R05DA03
dr:D04461	atc:R05DA03
dr:D08046	atc:R05DA03
dr:D00195	atc:R05DA04
dr:D02101	atc:R05DA04
dr:D03579	atc:R05DA04
dr:D03580	atc:R05DA04
dr:D07740	atc:R05DA04
dr:D07384	atc:R05DA06
dr:D01036	atc:R05DA07
dr:D02172	atc:R05DA07
dr:D07385	atc:R05DA08
dr:D03742	atc:R05DA09
dr:D00848	atc:R05DA09
dr:D03744	atc:R05DA09
dr:D07386	atc:R05DA10
dr:D08579	atc:R05DA10
dr:D07848	atc:R05DA11
dr:D01506	atc:R05DA11
dr:D07557	atc:R05DA12
dr:D11088	atc:R05DA20
dr:D00242	atc:R05DB01
dr:D07512	atc:R05DB02
dr:D01427	atc:R05DB02
dr:D07716	atc:R05DB03
dr:D01608	atc:R05DB03
dr:D08088	atc:R05DB04
dr:D01490	atc:R05DB04
dr:D08334	atc:R05DB05
dr:D01260	atc:R05DB05
dr:D08335	atc:R05DB05
dr:D07387	atc:R05DB07
dr:D08316	atc:R05DB07
dr:D08317	atc:R05DB07
dr:D08310	atc:R05DB09
dr:D01576	atc:R05DB09
dr:D09818	atc:R05DB09
dr:D07721	atc:R05DB10
dr:D01389	atc:R05DB10
dr:D05484	atc:R05DB11
dr:D07388	atc:R05DB12
dr:D07594	atc:R05DB13
dr:D03184	atc:R05DB13
dr:D07389	atc:R05DB14
dr:D07390	atc:R05DB15
dr:D01700	atc:R05DB16
dr:D04089	atc:R05DB16
dr:D07391	atc:R05DB17
dr:D07392	atc:R05DB18
dr:D08417	atc:R05DB18
dr:D07393	atc:R05DB19
dr:D03557	atc:R05DB21
dr:D01569	atc:R05DB21
dr:D01609	atc:R05DB21
dr:D07394	atc:R05DB22
dr:D08604	atc:R05DB24
dr:D01495	atc:R05DB24
dr:D02023	atc:R05DB24
dr:D07395	atc:R05DB25
dr:D07396	atc:R05DB26
dr:D08119	atc:R05DB27
dr:D07397	atc:R05DB28
dr:D07850	atc:R05DB28
dr:D04336	atc:R05FA01
dr:D02263	atc:R05FA02
dr:D04340	atc:R05FA02
dr:D11087	atc:R05FA02
dr:D04329	atc:R05FB02
dr:D03166	atc:R06AA01
dr:D00300	atc:R06AA02
dr:D00669	atc:R06AA02
dr:D02419	atc:R06AA02
dr:D03285	atc:R06AA02
dr:D03360	atc:R06AA02
dr:D03854	atc:R06AA02
dr:D03535	atc:R06AA04
dr:D00666	atc:R06AA04
dr:D07198	atc:R06AA06
dr:D07684	atc:R06AA06
dr:D07862	atc:R06AA07
dr:D01172	atc:R06AA07
dr:D01627	atc:R06AA07
dr:D07617	atc:R06AA08
dr:D01336	atc:R06AA08
dr:D09808	atc:R06AA08
dr:D07878	atc:R06AA09
dr:D02327	atc:R06AA09
dr:D08643	atc:R06AA10
dr:D02733	atc:R06AA10
dr:D10357	atc:R06AA59
dr:D07543	atc:R06AB01
dr:D00663	atc:R06AB01
dr:D07803	atc:R06AB02
dr:D00668	atc:R06AB02
dr:D07853	atc:R06AB03
dr:D01343	atc:R06AB03
dr:D07398	atc:R06AB04
dr:D00665	atc:R06AB04
dr:D03475	atc:R06AB04
dr:D08355	atc:R06AB05
dr:D01174	atc:R06AB05
dr:D03704	atc:R06AB06
dr:D07399	atc:R06AB07
dr:D04044	atc:R06AB54
dr:D04313	atc:R06AB54
dr:D04323	atc:R06AB54
dr:D04447	atc:R06AB54
dr:D08183	atc:R06AC01
dr:D05660	atc:R06AC01
dr:D08184	atc:R06AC01
dr:D07400	atc:R06AC02
dr:D07195	atc:R06AC03
dr:D07679	atc:R06AC03
dr:D08645	atc:R06AC04
dr:D02091	atc:R06AC04
dr:D06246	atc:R06AC04
dr:D08587	atc:R06AC06
dr:D01801	atc:R06AC06
dr:D07125	atc:R06AD01
dr:D02245	atc:R06AD01
dr:D00494	atc:R06AD02
dr:D00480	atc:R06AD02
dr:D01242	atc:R06AD02
dr:D03290	atc:R06AD02
dr:D08432	atc:R06AD02
dr:D08768	atc:R06AD02
dr:D02354	atc:R06AD03
dr:D01130	atc:R06AD03
dr:D02610	atc:R06AD03
dr:D04979	atc:R06AD04
dr:D04980	atc:R06AD04
dr:D06107	atc:R06AD06
dr:D01324	atc:R06AD07
dr:D07401	atc:R06AD08
dr:D08091	atc:R06AD09
dr:D01143	atc:R06AD09
dr:D04046	atc:R06AD52
dr:D07547	atc:R06AE01
dr:D02089	atc:R06AE01
dr:D03621	atc:R06AE03
dr:D02090	atc:R06AE03
dr:D03622	atc:R06AE03
dr:D08163	atc:R06AE05
dr:D01317	atc:R06AE05
dr:D01773	atc:R06AE06
dr:D07662	atc:R06AE07
dr:D00664	atc:R06AE07
dr:D07402	atc:R06AE09
dr:D08118	atc:R06AE09
dr:D07197	atc:R06AX01
dr:D07492	atc:R06AX01
dr:D07493	atc:R06AX01
dr:D07765	atc:R06AX02
dr:D02234	atc:R06AX02
dr:D07194	atc:R06AX03
dr:D08353	atc:R06AX04
dr:D02148	atc:R06AX04
dr:D07458	atc:R06AX05
dr:D02950	atc:R06AX05
dr:D07459	atc:R06AX05
dr:D08648	atc:R06AX07
dr:D01782	atc:R06AX07
dr:D07403	atc:R06AX08
dr:D07482	atc:R06AX09
dr:D00662	atc:R06AX09
dr:D00234	atc:R06AX11
dr:D00521	atc:R06AX12
dr:D00364	atc:R06AX13
dr:D08161	atc:R06AX15
dr:D01786	atc:R06AX15
dr:D07404	atc:R06AX16
dr:D07790	atc:R06AX16
dr:D08105	atc:R06AX17
dr:D01332	atc:R06AX17
dr:D02760	atc:R06AX18
dr:D07483	atc:R06AX19
dr:D00659	atc:R06AX19
dr:D07405	atc:R06AX21
dr:D01478	atc:R06AX22
dr:D07406	atc:R06AX23
dr:D07900	atc:R06AX24
dr:D01713	atc:R06AX24
dr:D01117	atc:R06AX25
dr:D07958	atc:R06AX26
dr:D00671	atc:R06AX26
dr:D03693	atc:R06AX27
dr:D07407	atc:R06AX28
dr:D08497	atc:R06AX28
dr:D09570	atc:R06AX29
dr:D10230	atc:R06AX31
dr:D10510	atc:R06AX32
dr:D03585	atc:R07AA01
dr:D07873	atc:R07AB01
dr:D01872	atc:R07AB01
dr:D07408	atc:R07AB02
dr:D07409	atc:R07AB03
dr:D04080	atc:R07AB04
dr:D01957	atc:R07AB05
dr:D07126	atc:R07AB07
dr:D02822	atc:R07AB07
dr:D07847	atc:R07AB08
dr:D01288	atc:R07AB08
dr:D07410	atc:R07AB09
dr:D00074	atc:R07AX01
dr:D09916	atc:R07AX02
dr:D10685	atc:R07AX30
dr:D11042	atc:R07AX31
dr:D00104	atc:S01AA01
dr:D01072	atc:S01AA01
dr:D02185	atc:S01AA01
dr:D07674	atc:S01AA01
dr:D07675	atc:S01AA01
dr:D03461	atc:S01AA01
dr:D07689	atc:S01AA02
dr:D02255	atc:S01AA02
dr:D03477	atc:S01AA02
dr:D08260	atc:S01AA03
dr:D01618	atc:S01AA03
dr:D05141	atc:S01AA03
dr:D05142	atc:S01AA03
dr:D00205	atc:S01AA04
dr:D01596	atc:S01AA04
dr:D05322	atc:S01AA04
dr:D06262	atc:S01AA05
dr:D05140	atc:S01AA07
dr:D07994	atc:S01AA07
dr:D00201	atc:S01AA09
dr:D02122	atc:S01AA09
dr:D06098	atc:S01AA09
dr:D00884	atc:S01AA10
dr:D08013	atc:S01AA11
dr:D01063	atc:S01AA11
dr:D00063	atc:S01AA12
dr:D02542	atc:S01AA12
dr:D04281	atc:S01AA13
dr:D00213	atc:S01AA13
dr:D08000	atc:S01AA13
dr:D08003	atc:S01AA13
dr:D02336	atc:S01AA14
dr:D01053	atc:S01AA14
dr:D02157	atc:S01AA14
dr:D02461	atc:S01AA14
dr:D05408	atc:S01AA14
dr:D07712	atc:S01AA14
dr:D07840	atc:S01AA15
dr:D02512	atc:S01AA15
dr:D02549	atc:S01AA16
dr:D08480	atc:S01AA16
dr:D00140	atc:S01AA17
dr:D00851	atc:S01AA17
dr:D01361	atc:S01AA17
dr:D02009	atc:S01AA17
dr:D02184	atc:S01AA17
dr:D02523	atc:S01AA17
dr:D02524	atc:S01AA17
dr:D02525	atc:S01AA17
dr:D04054	atc:S01AA17
dr:D07909	atc:S01AA17
dr:D07910	atc:S01AA17
dr:D03098	atc:S01AA17
dr:D08401	atc:S01AA18
dr:D01066	atc:S01AA18
dr:D00204	atc:S01AA19
dr:D01251	atc:S01AA19
